"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OG0037051",171.292220867262,0.107189359205279,0.20720066813459,0.517321494039066,0.604931752124448,0.929670039160768
"OG0026152",1527.1528288418,0.43787048366541,0.22498267712583,1.9462408806724,0.0516258113813031,0.60006406191683
"OG0020397",325.666922490279,0.0572978198286193,0.163277071888196,0.350923857011926,0.725645472979191,0.955917206896793
"OG0024799",481.795999475038,-0.0268601270867972,0.357957259310454,-0.0750372464537773,0.940185077030685,0.996921154717899
"OG0018868",632.771680763436,0.224483848622688,0.130983519744702,1.71383277117783,0.0865594428913152,0.664697749510438
"OG0022071",465.992077687556,-0.0598073354735228,0.130038616295358,-0.459919808264353,0.64557378163298,0.937212500618609
"OG0032573",11.5893238278243,0.519434213205962,0.624533801399862,0.831715132218105,0.405569757200466,0.866852157321211
"OG0015945",162.413938613204,-0.142655960863347,0.56098688282661,-0.254294646150289,0.799267935644126,0.971661112723084
"OG0010510",96.6502330214392,0.0945489253738509,1.09180526496624,0.0865987080367984,0.930990492881153,0.99479626194113
"OG0026969",892.766159268031,-0.119868649970424,0.324977652670806,-0.368851977929227,0.712238059293426,0.951984611120492
"OG0048709",3.65802099505882,-4.78422001316336,2.44723251072219,-1.95495115082119,0.0505888362869863,0.599033787873914
"OG0060316",454.879485049578,0.247616918697233,0.200978541811526,1.23205649949159,0.217927979468563,0.772619635354966
"OG0067235",134.539814012056,-0.454004006797264,0.349758484353073,-1.29805001767722,0.194270148015896,0.755994076162999
"OG0009766",186.463878967981,-0.0396355879120408,0.452078825898771,-0.0876740639936894,0.930135734158746,0.994575402158805
"OG0026275",5.43964039315335,0.915600358964537,2.53418213894952,0.361300138964785,0.717875089843407,0.954023318306415
"OG0084786",5.32902908008039,-0.980771411705383,3.6994271715443,-0.265114399128978,NA,NA
"OG0047856",529.342504004524,-0.483847516032737,0.229721762138638,-2.1062328249978,0.0351841331504851,0.552323097243295
"OG0014595",7874.80652068168,-0.629652181853573,0.324132936108771,-1.94257390011818,0.0520676629554442,0.60006406191683
"OG0073254",81.2772750709705,-0.0574739859220143,0.342910460591867,-0.167606394458815,0.866892940319482,0.984094985921528
"OG0088571",758.345540372432,-0.211872450559315,0.306204396298329,-0.691931445533172,0.488980381862013,0.897294482171244
"OG0055548",3.10842860598741,-0.365105138533216,1.23268900873153,-0.296185928443475,0.767088094466142,0.96524201378527
"OG0040344",558.440687994694,-0.237615016129121,0.226523067251557,-1.04896608990928,0.294193725714276,0.817033715264058
"OG0006289",1298.33993682176,0.371783405538814,0.191740561923967,1.93899194728678,0.0525023187157722,0.60006406191683
"OG0017970",830.117798756034,0.140790146240115,0.0816012374155203,1.72534327541137,0.0844656273992631,0.660629770273946
"OG0071008",96.2982351502008,-0.0203827784226368,0.310846625805187,-0.0655718181590011,0.947718726661302,0.998488213485503
"OG0004105",93.4304409568206,-1.15499083681444,0.9559085957172,-1.20826493452323,0.22694537178319,0.778214340181735
"OG0046149",2029.279404327,0.0691764775071153,0.331010716207917,0.208985613213995,0.834459469638985,0.980236579264999
"OG0012719",2058.84316589165,-0.0268902454405204,0.139226579044101,-0.193140172121896,0.846849192110821,0.982252661418145
"OG0016794",1038.92721601984,-0.149848660715303,0.217864552055789,-0.687806526125143,0.491574625873571,0.897873348823398
"OG0030528",29.4955264959872,-3.82363175935689,0.908935659547303,-4.20671333465039,2.5911147932544e-05,0.0251079023466351
"OG0021826",719.98694637444,0.081427050989586,0.192399266110092,0.423219135061529,0.672135387050751,0.943179242032789
"OG0084552",1881.98786545629,0.137181597359636,0.118583433561412,1.1568361046705,0.247339327816135,0.792113790318316
"OG0084699",157.145928850198,-0.198989893227157,0.33518549550527,-0.593670955025047,0.552732213153069,0.916809970212501
"OG0025376",242.162721943651,0.147828067326675,0.226072910248582,0.653895538232015,0.513179108691152,0.903795933383134
"OG0027588",54.4007240281206,0.704315036425138,0.381846285330098,1.84449885591076,0.0651104724068205,0.63233497981641
"OG0015338",3734.21375437988,-0.124334877717431,0.134845289051411,-0.922055776602083,0.356499482727599,0.845416066402115
"OG0014316",6766.00660413288,0.0828374499283744,0.0657639962605469,1.25961703422318,0.207807547541576,0.767831076339061
"OG0066290",1033.10628617596,0.0410565524777459,0.255881988878204,0.160451123026437,0.872525720879411,0.984345224488586
"OG0017354",785.943711368384,-0.2704004076933,0.302608680121541,-0.893564611513111,0.371554887777567,0.851139216663008
"OG0017631",81.4124218532387,0.103454294367042,0.646493118690008,0.160023813674416,0.872862315347023,0.984406917034617
"OG0087468",103.948361018288,-0.451435528246554,1.55939988092746,-0.289493114478154,0.772204048283934,0.965666682981934
"OG0008977",1.05337618962697,0.580293961322951,3.73203437169344,0.155489983083848,0.876435050243142,0.985142403370375
"OG0048938",458.705396181725,-0.0761415821487654,0.153641899245873,-0.495578240847673,0.620192007771412,0.932976086414327
"OG0046198",122.750026088527,-0.324807424998662,0.650983744984445,-0.498948595108813,0.617815598358483,0.932508044035599
"OG0010612",152.550795442985,0.0739431434833315,0.151576836829628,0.487826141710842,0.625672993100542,0.934242590733628
"OG0054940",26.9666984768465,-0.26427643517999,0.416249100857246,-0.634899714223346,0.525493823474918,0.906421021172961
"OG0054576",2.18076508421354,-1.15751402221173,1.50917884179655,-0.766982673063326,0.443091817475668,0.881870631905716
"OG0044744",8.38165462653415,-0.121263276061443,0.999191244580248,-0.121361427773904,0.903404767180565,0.989711879860216
"OG0082898",31.7776680054132,-0.581330184180658,0.592247411920503,-0.981566440781154,0.326313487258659,0.831600203696218
"OG0087394",1435.56498793438,-0.0436030874810322,0.108758857002283,-0.400915278836711,0.688482500532334,0.946852870017457
"OG0047142",54.4301450589887,1.51666685171679,0.614896275871744,2.46654096183392,0.0136425123739064,0.431372866755904
"OG0059745",0.342505058634235,0,4.43492336273493,0,1,1
"OG0090975",371.571863150406,0.0716105323324367,0.122134821940975,0.586323631495073,0.557658053452922,0.917545432096011
"OG0048392",2.84477169857022,0.233568126870782,1.41621953052449,0.16492367308639,0.869004059115049,0.984094985921528
"OG0007149",173.343424183594,-0.234054765939045,0.409384181559076,-0.571724010067227,0.567508965554182,0.919832414893835
"OG0006322",62.7719619857035,0.1816035668395,0.446196839953203,0.407003256362252,0.68400559651906,0.945359619752874
"OG0060638",1786.48024209268,0.154028035802269,0.17018549185611,0.905059732897195,0.365433743082027,0.847793475634467
"OG0019087",206.462605705455,-0.0609549478685141,0.158526008869369,-0.384510707758643,0.700599961123211,0.949010648732763
"OG0089158",126.655878186407,-0.0366555305313667,0.194905517065983,-0.188068203933691,0.850823185899959,0.982252661418145
"OG0044686",1.4635625690353,-3.99838943478014,4.35895660259,-0.917281312781225,0.358995247149095,0.846658949546231
"OG0003587",545.107569204972,0.17741625942078,0.205116041963763,0.864955552584831,0.387063184860027,0.857601244900642
"OG0039100",118.335986265422,-0.337185532354351,0.33167515682762,-1.01661377228079,0.309337199906571,0.825667124897814
"OG0066434",83.1868142403085,0.0040218131417548,0.32543808587823,0.0123581514158108,0.990139872765424,1
"OG0066917",230.621877383954,0.222249934693453,0.28558592814963,0.778224389883128,0.436436740680847,0.877954324815522
"OG0055684",558.094689711464,-0.203228244158645,0.146451275691932,-1.38768503857997,0.165232973829718,0.739432894682937
"OG0026500",3616.41801502675,0.130272820508568,0.162387543248531,0.802234074747889,0.422417569089164,0.872398166465701
"OG0091193",10.4618053784139,0.288649230423708,0.627637082514157,0.459898305032347,0.645589216881005,0.937212500618609
"OG0032506",205.182825389377,-0.0158850607402973,0.148865033415892,-0.106707803543888,0.915020791625521,0.991608984485865
"OG0083435",2302.35312019957,-0.0141477697465936,0.0581825287979852,-0.243161822610287,0.807880040507466,0.973868560075784
"OG0017721",0.769499912160313,-1.02144567198664,3.96185531067402,-0.257820034274009,0.796545801950588,0.970777945429691
"OG0057436",12.4971247927627,-0.789577871601683,0.687012237917257,-1.14929229498933,0.250435474154441,0.793685791490391
"OG0009904",116.365325543544,0.0618853733053069,0.42967466736015,0.144028442927577,0.885478009587309,0.987324814872542
"OG0070028",1570.61266452277,0.0529171930467927,0.16895735111476,0.313198524347426,0.754129839472954,0.962396457417186
"OG0057671",4301.6360196313,0.139709992174749,0.119905251399072,1.16516991995423,0.243950218916153,0.790806835023679
"OG0067084",33390.9467440854,-0.621407139569077,0.385861743310291,-1.61043987993744,0.10730186031266,0.686405442246913
"OG0068392",247.378982868555,0.150737097637,0.181424354926359,0.830853705932615,0.406056278767723,0.866919847197648
"OG0086460",2528.58285221097,-0.159191443254689,0.163871914757233,-0.971438232661911,0.331330097506149,0.832945924582935
"OG0039767",25.7284560637567,-0.285783898151908,0.530687782424243,-0.538516068424289,0.590220814831589,0.926403398341382
"OG0010025",2017.6572323996,0.232141363891629,0.164598846893847,1.41034623432898,0.158437472823078,0.734139375255123
"OG0056244",1097.30107825631,0.230630988260242,0.178066817340943,1.29519352175905,0.195253479048864,0.756144967430415
"OG0055526",120.475278483785,-0.251589370008861,0.281781271248641,-0.892853413905074,0.371935677683035,0.851186126688094
"OG0013965",71.8259920879437,-0.256500358859671,0.474508097566977,-0.540560551389676,0.588810514533856,0.926401063307468
"OG0021132",3902.80008973414,-0.173255204200608,0.151956267634391,-1.14016490992963,0.254217603537596,0.795348888367707
"OG0006233",40.8307228433942,-0.633321558405824,0.779751490539495,-0.812209487368393,0.416671436540264,0.869997780229798
"OG0057787",163.814034515556,-0.287866842268181,0.203418116891331,-1.41514849644372,0.157024961605186,0.732916218408102
"OG0006945",5.75993508241876,0.995173412430844,1.18169009106011,0.842161087716372,0.399697791469027,0.86386612247402
"OG0055632",37.3831615886124,0.228586978039659,0.311627269604259,0.733526877573795,0.463237140976078,0.888941482244469
"OG0027280",915.919095200906,0.0763889098748014,0.108289500758156,0.705413815189723,0.480552749036538,0.895304131563905
"OG0013248",256.938747946832,0.097659996978843,0.188118510078192,0.519140816808779,0.603662546631574,0.929670039160768
"OG0011574",78.3769949666983,-0.44830346593194,0.538978761454803,-0.831764622268022,0.405541816493034,0.866852157321211
"OG0026080",7625.29374546809,0.165900079121907,0.107628969651361,1.54140729637477,0.123217689355873,0.698944424198101
"OG0067215",470.655154369133,-0.197689924794786,0.225387035651204,-0.877113114441595,0.380425202157734,0.855852392230061
"OG0011953",4071.70404877241,0.214323550794385,0.127896889279675,1.67575264731981,0.0937866528234234,0.675041283748369
"OG0067810",2529.72209894589,0.0820183841083589,0.148420540119976,0.552608042270019,0.580531833814387,0.923506157379552
"OG0017273",7.87205874503689,-0.363747316234588,0.792628658567519,-0.458912647559289,0.646296896038381,0.937212500618609
"OG0029627",1656.35669452388,0.133967678846336,0.175916509782565,0.761541250516634,0.44633385009701,0.882314738641641
"OG0060564",0,NA,NA,NA,NA,NA
"OG0022650",22.1624277722893,-0.255722415187538,0.724501394002704,-0.352963316985121,0.724115941592795,0.955668383388324
"OG0014827",564.944963611225,-0.119533177646554,0.256224951297481,-0.466516539631513,0.640845811496213,0.936375178706884
"OG0088996",231.762619454735,0.0400804183750165,0.924189530444837,0.0433681805026775,0.96540804210697,1
"OG0072470",81.7506370227104,0.000973622988372469,0.342271439972625,0.00284459313476561,0.997730346116902,1
"OG0074193",6513.58312340287,-0.476626385370148,0.40770277645633,-1.16905356768204,0.242382049735887,0.789049513200843
"OG0032097",346.108741012178,-0.0659700985848835,0.229960716321649,-0.286875513522971,0.774207640181366,0.966436970803299
"OG0073788",3145.71408365542,0.196120985109701,0.105848365761026,1.85284849416082,0.0639040772468958,0.628986373994642
"OG0040354",146.727851125393,-0.0165901052137153,0.430182987596651,-0.0385652285005529,0.969237025294537,1
"OG0091768",1994.04585870873,0.000877136844461108,0.110961875283947,0.00790484877996657,0.993692908887868,1
"OG0039318",981.863001734005,-0.209210768623139,0.115125957285373,-1.81723369391448,0.0691813378194535,0.643548332740462
"OG0018058",219.74687705055,-0.247621414952019,0.247871697747751,-0.998990272798363,0.317799403408981,0.828016606000756
"OG0017622",4680.67592831257,0.128096210709325,0.193302445613502,0.662672478368156,0.507540339835071,0.901606213446854
"OG0054920",148.531087417292,-1.19963792877559,0.411843839653049,-2.91284660172701,0.00358150490746555,0.287125898822607
"OG0044700",230.315351827127,-0.346298318539543,0.252476883229281,-1.37160406176696,0.170186728696527,0.741986913169724
"OG0040929",45.5076969004642,0.15432311258445,0.496887573685492,0.310579537016415,0.756120285472114,0.962632220200253
"OG0074207",32.6552230320455,2.18223447275964,1.16099158528638,1.87962987881721,0.0601585382296243,0.617574086376618
"OG0044179",2326.30172653374,0.205319190864233,0.211028012377579,0.972947565353873,0.330579363027652,0.832652646786906
"OG0018645",2532.26739452866,0.142198942679219,0.158119164551569,0.899315039277499,0.368484878933709,0.84997681019367
"OG0046783",1238.93460319303,-0.0979401761930146,0.183873846082521,-0.532648760439044,0.594276741904857,0.92778297349349
"OG0027922",111.200571801049,0.723408597896485,1.14733757309852,0.630510683915663,0.528360514889678,0.907910455576038
"OG0002148",3827.98472370136,0.0475299238929145,0.0734967326832302,0.646694378888483,0.517829761816558,0.904830578029453
"OG0022628",37.6367641617625,-0.513923251224547,0.475505381930691,-1.08079376333843,0.27978886331031,0.80984786779847
"OG0027087",7.07224910665764,0.233145458831293,1.5821307388609,0.1473616895903,0.882846542625399,0.98666136272652
"OG0003047",6684.58505325938,-0.21450912650757,0.24168368834181,-0.887561456792206,0.374776694176289,0.852770531968378
"OG0025644",947.362023715972,-1.32555375625625,2.94662165982983,-0.449855430823381,0.65281468613857,0.938602729499408
"OG0057720",709.607136051342,0.133245323648203,0.200268699330068,0.665332745925501,0.505837690532583,0.901383593899391
"OG0027645",292.006575093697,-0.607667049041882,0.380699172519682,-1.59618694472068,0.110447061498079,0.686475000711477
"OG0057108",153.661364168904,-0.0794627134033118,0.449821927069654,-0.176653712550138,0.859780400980064,0.982252661418145
"OG0047446",128.743299995258,0.229954646752528,0.514193035083066,0.447214627703736,0.654720100813238,0.939521338762123
"OG0066140",598.497634680169,-0.221531441863939,0.176658708788958,-1.25400804399962,0.20983908166894,0.769373599515252
"OG0005321",173.649056290161,0.0841868350850709,0.205961135044661,0.408751073676184,0.682722348459069,0.945359619752874
"OG0012494",2051.93563131304,0.309497952519474,0.162255093846639,1.90747757239601,0.0564587725858643,0.608460669546014
"OG0040926",12.3598937074032,-1.69090593122889,1.96375246590491,-0.861058590930764,0.389205774199574,0.859004663258656
"OG0036519",2184.87873303603,0.242997656425985,0.103500355072594,2.34779538925784,0.0188848922299413,0.46455584230541
"OG0020414",2424.12989218322,-0.063774132383363,0.342484590198401,-0.186210224367814,0.852279906300841,0.982252661418145
"OG0018431",1.02541495009136,1.08534571440865,2.00762045042488,0.540612999921848,0.588774355603094,0.926401063307468
"OG0058471",173.190436926329,0.0594297818058835,0.146166075055464,0.406590802847599,0.684308553324023,0.945359619752874
"OG0060348",3.34440999158039,-0.425378320736953,1.50485930110524,-0.282669828617555,0.777429946631525,0.967038195050541
"OG0039278",60.7728567998473,0.257064119211831,0.532822744924606,0.482457105407925,0.629481262897595,0.934934186622434
"OG0087955",33.7564681257177,1.26442258071418,0.976749040696979,1.29452144617611,0.195485366357963,0.756311262115914
"OG0087916",385.60901546432,-0.0532657806059161,0.107985919574958,-0.493265981486982,0.621824661902383,0.933313584584151
"OG0017755",1969.07598674723,0.182834506380285,0.125490693330027,1.45695669956536,0.145128333172175,0.719809551231365
"OG0041070",926.930398648654,0.0365257499702389,0.0834773803994855,0.437552661516724,0.661710593518276,0.941726279573704
"OG0069192",1033.53629401646,-0.433901405639291,0.235761210119571,-1.84042746225823,0.065705504710278,0.633048096641075
"OG0049667",2192.18584606131,0.135740618971617,0.246479723901393,0.550717182018271,0.581827564290154,0.924379164908374
"OG0012120",303.392164266266,0.0676872079668089,0.173667889994978,0.389750851287282,0.696720790230366,0.948090911856089
"OG0012574",37714.5692822941,0.351743455945792,0.208950484225971,1.6833818655591,0.0923011915285546,0.672241759999721
"OG0056211",384.625285493101,-0.0656300593659856,0.294638298074523,-0.22274789053182,0.823731726338306,0.977776013568421
"OG0050068",601.463007796343,-0.0344522534877447,0.105626234920173,-0.32617136749958,0.744294703239977,0.960443200879867
"OG0014511",55.6184504240497,-0.380111209413088,0.571858038023458,-0.664695053910382,0.506245558016054,0.901535153647235
"OG0046459",1792.20396751067,-0.25616833412091,0.256761112131694,-0.997691324804357,0.318429061180709,0.828093355668642
"OG0015536",302.284679292206,-0.9050085724833,0.207935893823636,-4.35234415685296,1.34689609612622e-05,0.0166768184968695
"OG0033740",1618.68173575272,0.324583667258628,0.262905502580823,1.23460203028213,0.21697865303144,0.772619635354966
"OG0009234",162.322440979172,-0.675043554494392,0.391826253851929,-1.72281348648345,0.0849222591148629,0.660629770273946
"OG0027148",5078.6545426531,0.00887059638875234,0.31070980984822,0.0285494571062484,0.977223923019518,1
"OG0046016",3389.52875204394,-0.0849290766750277,0.100102033451069,-0.848425089351873,0.396201274932352,0.862850321179228
"OG0003029",15.7032671156675,-0.0145762669024948,0.734578545380685,-0.0198430337969385,0.984168588626542,1
"OG0030576",68.6906121697016,-0.32754050173083,0.291737336488963,-1.12272397380725,0.261554742866242,0.799682310483587
"OG0091674",319.577558436007,-0.0436902409392934,0.332181935999407,-0.131525035543689,0.89535998309932,0.988567085262595
"OG0089251",93.9565256157913,0.428322673426276,0.181338460244929,2.36200678470387,0.0181763095486053,0.458422077095326
"OG0010501",3373.34967859834,-0.344707219977927,0.225854024923275,-1.52623899483318,0.126950355336476,0.705178586254812
"OG0084029",3.31598913964676,0.527154264888989,0.895546300010542,0.588639878119963,0.556102876809365,0.917370411613236
"OG0036418",526.14635468126,-0.01801083803666,0.216599831286219,-0.0831525949475933,0.933730205888548,0.99540984834247
"OG0091286",120.154276414429,-0.735884103130862,0.316832879966477,-2.32262542703498,0.0201992835377834,0.475376380365974
"OG0026285",1881.38395273834,-0.110095057143412,0.113631509770748,-0.968877887528991,0.33260611943126,0.833471246502607
"OG0068485",695.684914045777,0.151368996608369,0.247020712464302,0.61277856054376,0.540022768803405,0.9127883027558
"OG0069383",87.5793387862247,0.17115582938649,0.259395688218676,0.659825267574232,0.509365966429541,0.90205073445174
"OG0031829",892.68185677449,-0.0792207385151112,0.393450308544791,-0.201348777201664,0.840425864764716,0.981291001552501
"OG0003256",76.3159660724962,-0.249121024681736,0.373322095636733,-0.667308545605474,0.50457506895945,0.900501646532612
"OG0072559",63.4283044550322,0.094957487430509,0.339752252090635,0.279490384084863,0.779868516511278,0.967210048087646
"OG0027697",7.93295197587267,0.720988298905598,0.879429169486051,0.819836689436799,0.412309212301619,0.869036980189949
"OG0031273",67.9446341476947,-0.661262666111659,0.644425549875337,-1.02612732570827,0.304831571512281,0.822898946465044
"OG0018983",23.2263781519163,-0.92418861805534,0.445177762174728,-2.075999065049,0.0378940374653812,0.565780044512466
"OG0012503",613.815776849645,0.247474915206939,0.207558142348367,1.19231610192182,0.233137323195012,0.782537416422237
"OG0039686",391.715897612779,-0.131877506860427,0.190827813717409,-0.691081159980799,0.489514539172923,0.897294482171244
"OG0060010",4.14638311709807,2.11319843529302,1.06026774861561,1.99307999140049,0.0462526885922077,0.5921219998395
"OG0033790",24.509435635837,0.200658052945817,0.529453861841685,0.378990630548686,0.704694821511669,0.94969358960458
"OG0021320",2085.58574311703,0.123334039311688,0.102172119335778,1.2071202996814,0.227385818242788,0.778417129573214
"OG0055466",24.0423542834782,0.260692634947296,0.849387305065572,0.306918449796198,0.758905445492431,0.962632220200253
"OG0057194",197.737000376903,0.225939217844719,0.164713221734759,1.37171269838042,0.17015289376374,0.741986913169724
"OG0045497",780.611176390365,-0.0147012523808693,0.13098572819182,-0.112235528128227,0.910636659751546,0.990935952145047
"OG0090609",355.530660431755,-0.217554291680527,0.160244567820243,-1.35763910527421,0.174578228036614,0.744812398384058
"OG0026127",14.2380766218394,-0.817766532693849,0.594220273467536,-1.3762009968489,0.168759413572624,0.741280826265965
"OG0025124",2303.4170446707,0.464656402946561,0.35765784548566,1.29916457533766,0.193887455775722,0.755994076162999
"OG0039524",995.014534841539,0.0411392103766637,0.384830433965108,0.106902174946989,0.914866587722727,0.991608984485865
"OG0054148",16.886473014454,1.08814813267526,1.15838188625682,0.939369085087728,0.347541279767158,0.840980069771978
"OG0004430",702.820299554404,0.248195059359955,0.126170608491009,1.96713848279206,0.0491672477689552,0.599033787873914
"OG0069333",47.8988971808788,-0.665394748104423,0.251201951495267,-2.64884386504044,0.00807676363961816,0.36133371551434
"OG0032145",681.71805511308,-0.0216510232386528,0.163942971249718,-0.132064357950875,0.894933387169708,0.988567085262595
"OG0020968",136.736841271646,0.205698218175809,0.327906724268631,0.627307105807611,0.530457946458578,0.908430632605065
"OG0044874",29573.9703535809,-0.510413378151186,0.298427183727876,-1.71034478754661,0.0872021343253941,0.665478749651476
"OG0059462",236.258166238253,-0.0924171683984767,0.392317742261374,-0.235567139701028,0.81376857462129,0.976075573036149
"OG0015252",1561.50199861285,-0.0593728330296702,0.0760499529101289,-0.780708347049647,0.434974050167975,0.877674596419007
"OG0003459",152.593924300626,-0.0607056925037619,0.360273157834685,-0.168499071284177,0.866190674233364,0.984094985921528
"OG0045814",793.229248277203,-0.182809251042459,0.117984028313839,-1.54944066290213,0.121275825182221,0.698174360607078
"OG0089130",64.2332818442301,0.178146759397837,0.564544935532852,0.315558156995406,0.752337901829023,0.962098857309658
"OG0056388",63.4755659166022,-0.649622603715149,0.239064976858298,-2.71734744357892,0.00658074852480424,0.340599051310813
"OG0083242",2850.36464851281,0.543166161761918,0.310078247277176,1.75170675960506,0.0798242439720037,0.658692920631729
"OG0068045",13.3960496201971,-0.684426292893755,0.439319913095367,-1.55792230784945,0.119251666361457,0.69584980334654
"OG0044669",8805.8300965687,0.353752665552065,0.228271309156109,1.54970270622201,0.121212888304592,0.698174360607078
"OG0001092",53.5515509604953,-0.500775953887391,0.499827937315206,-1.00189668584209,0.316393493437244,0.827839598840334
"OG0012715",9306.38058714297,-0.0604895684549745,0.100828574204056,-0.599924861900319,0.548556312355752,0.914834962464379
"OG0085039",614.16384706097,0.241323621270102,0.27752135559311,0.869567751837884,0.384536667427447,0.857225892856292
"OG0040359",22.8530956938468,-0.289317540410567,0.396573334361215,-0.729543606043479,0.465669204075421,0.890170614990059
"OG0084768",597.115012554636,0.127618556379596,0.26742686065675,0.477209193071292,0.63321316550431,0.935043280168662
"OG0085180",540.56748200144,-0.136517750765162,0.259469460053725,-0.526141884817177,0.598789628895305,0.929150897717983
"OG0004842",708.288038369002,0.34749757704614,0.1185897842247,2.93024883482133,0.00338690669020821,0.285577215507458
"OG0041205",1517.47348940756,0.0473689540213185,0.17749573285,0.266873762319399,0.789566358832416,0.968378090626654
"OG0011566",1393.80931558308,0.10353639915202,0.148135687436549,0.698929481097305,0.484596102349631,0.896305275430903
"OG0039924",762.219881206341,0.139005943078891,0.201861905769764,0.688618996976261,0.491063063117408,0.897873348823398
"OG0040177",9.51315743774391,-0.653735357026721,1.57305669932733,-0.41558283137936,0.677715291918901,0.944656765961909
"OG0068687",2034.9847693198,0.0956396980419347,0.129947631337822,0.735986466681355,0.461738933834488,0.888641240568389
"OG0014416",95.7281813757145,0.212708714349164,0.540615845980437,0.393456307155416,0.69398248890509,0.947784489340067
"OG0073108",462.964370309868,-1.67256743896972,1.42685772649268,-1.17220337242804,0.241115414760236,0.787571262132833
"OG0011992",282.679384351127,0.334184399711463,0.236666632732301,1.41204696181006,0.157936133974867,0.734139375255123
"OG0060154",72.7429587879616,-0.537051669069565,0.518680829805529,-1.03541838874385,0.300473561627349,0.819909811345451
"OG0072052",2.61981385214689,0.00311853936273301,2.73413675506522,0.00114059377496596,0.999089938034132,1
"OG0029778",540.061299839698,-0.0621867066542427,0.123144527411837,-0.504989608237072,0.613566134794403,0.931066685987192
"OG0056369",6.1107096514392,-1.46131764805649,0.879764852449458,-1.66103208600328,0.0967070027630671,0.678056039880608
"OG0054808",55.8960380659764,0.19259230323212,0.427126210791911,0.450902563144148,0.652059776110352,0.938557409197586
"OG0030223",38.4942031521744,0.0679372761579682,2.74842701536879,0.0247186029601925,0.98027941659731,1
"OG0003064",2400.60678883108,0.0101554232973924,0.128252835300306,0.0791828365713186,0.936887196155179,0.995750652010059
"OG0071023",0,NA,NA,NA,NA,NA
"OG0089617",92.0641889826441,-0.436714122515736,0.266746597673584,-1.63718722684569,0.101591355120509,0.680874596541107
"OG0026280",57.6090823771073,-0.596568929454899,1.6531862879981,-0.360860075955084,0.718204050164484,0.954023318306415
"OG0055449",47.160122414199,0.187031021416849,0.498047622948304,0.375528388851005,0.707267537431184,0.950257511859705
"OG0022714",8334.40797507819,-0.602972299989414,0.418610070145479,-1.44041518107738,0.149749971176754,0.72537318658969
"OG0004490",34.5262874215299,-0.832936059702855,0.681026273657072,-1.2230600960959,0.221306998852422,0.775432378158125
"OG0016806",1.28882536721155,0.653242461367649,1.29707954834674,0.503625596595269,0.614524501880324,0.931553768480895
"OG0030108",2955.0349039133,0.200680445440386,0.143975862790254,1.39384784054213,0.163363557948316,0.737697475123558
"OG0022103",130.113848399449,-0.00871156312583,0.185560645157018,-0.0469472560760847,0.962555264689174,1
"OG0088486",1908.52906031448,0.226183350569883,0.0963889277800785,2.34656983721143,0.0189471150921116,0.464952487740606
"OG0048127",652.386622843326,0.00238057806023406,0.261559230160271,0.00910148748631566,0.992738163912676,1
"OG0037290",12.9148700903517,0.752101189218571,1.59180363766178,0.47248364774649,0.636581610903859,0.935541995530122
"OG0003457",13288.1472891085,0.022390364783934,0.164073923006688,0.136465102885492,0.891453610292586,0.987838622459622
"OG0015284",61279.5007251991,-0.170499061449397,0.22961494283716,-0.742543404809296,0.457758163875672,0.88644158469868
"OG0013015",168.40442724168,-0.243082853440915,0.275952898638444,-0.880885305573125,0.378379901618632,0.854484479440233
"OG0047164",162.960337008894,0.122367151163219,0.2218559481205,0.551561281993468,0.581248969526912,0.924000716810612
"OG0071711",3278.16905331902,0.105062683892632,0.269113555774992,0.390402793311817,0.696238722652511,0.948090911856089
"OG0012524",95.3094450768529,-0.841473597365652,0.73759626038391,-1.1408322446316,0.253939739513337,0.795348888367707
"OG0032559",34.5490046175015,-7.52289673294734,1.96751950235866,-3.8235436670025,0.000131547281408838,0.0709129895401941
"OG0032640",946.32956892211,0.186354362203291,0.078125906491961,2.38530815923993,0.0170648201263854,0.45261271508031
"OG0046109",232.603781150097,0.530373957424849,0.543137688806147,0.976500007927357,0.328816743964918,0.832075025176224
"OG0007232",28.6739374492334,-0.3831516119332,0.336203007331275,-1.13964361882006,0.254434805239148,0.795348888367707
"OG0025295",538.348571293725,-0.241254711948713,0.151772200746828,-1.5895843294198,0.111928531651425,0.688152051011119
"OG0007064",167.254447729104,0.304422985799951,0.456914696263315,0.666257811993237,0.505246326309495,0.900902811726118
"OG0003403",1283.26005245446,0.0493707609871037,0.125071484158391,0.394740346445242,0.693034523577733,0.947699437012244
"OG0036299",722.977443547416,-2.29673825393449,1.42697677831876,-1.60951340542519,0.10750412614723,0.686475000711477
"OG0005753",1418.7418550976,0.229223101022005,0.28062019979346,0.816844621986286,0.414017228216593,0.86905244481024
"OG0012788",63.6751986206579,-0.645495330773228,0.891414407010477,-0.724124857862704,0.468989084931921,0.891630828668164
"OG0083810",2469.7441998283,-0.0215247181357008,0.133501137922846,-0.161232469405171,0.871910308770556,0.984225291146131
"OG0056277",910.871586360801,0.0979300872843312,0.154191731869335,0.635118926917034,0.525350853779147,0.906421021172961
"OG0038327",56.1590593428185,-0.859869615820397,0.76283846326855,-1.12719750933388,0.259658983317919,0.798209622235375
"OG0073322",6397.64508877865,-0.145434042942502,0.167946725699464,-0.865953428605403,0.386515701570394,0.857601244900642
