"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OG0059467",724.182918870185,-0.0672853923814585,0.119515928254518,-0.562982636407838,0.5734467076245,0.886441079910073
"OG0048898",2686.49858491645,0.0457227564790586,0.073050654136268,0.625904819329445,0.531377373287181,0.870841516618569
"OG0012206",356.620635038779,0.233767405332735,0.104991807349784,2.22652996679951,0.0259787040429115,0.296124022327851
"OG0033663",0,NA,NA,NA,NA,NA
"OG0011603",863.462616350854,-0.0862212732694406,0.112881241195789,-0.763822866900381,0.444972807900403,0.830685590037801
"OG0056934",580.522903883493,0.141201911894291,0.0827945201675284,1.70544996949774,0.0881105356030211,0.482679644420234
"OG0032764",6455.36074383915,0.0295894545111584,0.114416319073225,0.25861218706242,0.795934479152413,0.959469408279103
"OG0088848",261.058779979722,0.213468104308396,0.203374310769598,1.04963160539107,0.293887520193096,0.732293370948806
"OG0090705",74.4694533194802,0.293104653228179,0.268868028419824,1.09014320129766,0.27565006859592,0.715256913778484
"OG0044255",380.277944426217,-0.155486693647501,0.09730956291768,-1.59785625364525,0.110074971842301,0.520151164585797
"OG0022281",14944.6605612273,-0.0508405971352201,0.0952104034225112,-0.533981532560122,0.593354311044221,0.894357750015307
"OG0069243",35.6004670307448,0.688549299869318,0.338262853251369,2.03554511898369,0.0417960535018106,0.368059172075524
"OG0069542",2609.30369555472,0.00258469438714698,0.12696730720423,0.0203571647226434,0.983758454361566,0.996240435999103
"OG0010921",1700.16121069685,-0.0812394798129706,0.0564620982913014,-1.43883210634215,0.150198097386754,0.582028207374371
"OG0000281",2211.97493192076,-0.00630196727568132,0.104599316873857,-0.06024864658802,0.951957601680452,0.990785914073246
"OG0038596",4.06533883406506,1.29276663174887,1.15303676475409,1.12118422522683,0.262209453000664,NA
"OG0031469",354.009406260658,0.0935155140776568,0.09632039659696,0.970879661853555,0.331608207080885,0.762035154122334
"OG0004038",692.40746174181,-0.178869789202366,0.0999862161498593,-1.78894447744953,0.0736237578034959,0.456094581133097
"OG0066775",122.351536572471,-0.193058847830158,0.236538353297669,-0.816184120412833,0.414394837601585,0.81704025053378
"OG0053915",964.748623600277,0.109070839658309,0.0786717223908854,1.38640462346031,0.165623385460248,0.599310788251461
"OG0060363",16.8839562409965,-0.450274601321522,0.871200326266325,-0.516843931006373,0.605265110305752,0.899260564783341
"OG0003393",3099.40127376093,-0.0462699678060824,0.109717563903744,-0.42171887672128,0.673230224451694,0.920617050997183
"OG0020854",62.4486720266714,-0.766345373932195,0.386442808367158,-1.98307578078693,0.0473589654382416,0.387836937478205
"OG0032081",1689.37797236595,0.0820389880212897,0.0746753558583724,1.09860859822192,0.271938825684407,0.712553833429178
"OG0022404",34.734668227277,0.283415451063749,0.271850262626751,1.0425424949943,0.297160234311389,0.734713279401486
"OG0015936",4748.40984871995,-0.0351274183309851,0.0671334701679088,-0.523247468708638,0.600802052045885,0.897294258152154
"OG0036442",4.96579861428591,2.38605473210177,1.65500110402561,1.44172395190429,0.149380263861733,NA
"OG0084540",56.1480220627901,0.0965714431396946,0.211762663371549,0.456036213382219,0.648363937504593,0.914501274906272
"OG0026210",2548.57390875913,-0.0135791817440946,0.0587258471876723,-0.23123006979702,0.817136070598546,0.964422198937158
"OG0021288",1830.68820801548,0.190524459135937,0.184980277384914,1.02997174525523,0.303023269324672,0.740336818868674
"OG0022825",1082.77064356873,-0.367773875423296,0.247254863276237,-1.48742827764894,0.136901732996588,0.565646384196603
"OG0047868",31.4175058997705,0.0439935620499029,0.261985989248558,0.167923338862844,0.866643589081971,0.973175295725277
"OG0026578",593.005892742961,0.0663227067663655,0.140661354186445,0.471506243843318,0.637279261905618,0.910145516186834
"OG0008221",183.117995672462,-0.153725877229912,0.209787224617126,-0.732770441624703,0.463698452245519,0.840163282633099
"OG0058415",0.113049031134458,0,3.90680657754003,0,1,NA
"OG0007578",1201.01497205213,-0.0432359855239306,0.0738120476032215,-0.585757839375311,0.558038259561993,0.881938192003166
"OG0030342",55.4597527566398,-0.156134237300795,0.179224255022296,-0.871166892457564,0.383663034203781,0.795564910632735
"OG0009830",1501.54763852785,0.0661456121586523,0.0787861991860494,0.839558359738271,0.401156054677691,0.80720498931782
"OG0048196",714.619829025079,0.133795108264927,0.214138793356086,0.624805557965586,0.532098682423975,0.870848576405405
"OG0020173",42.1788997214339,-0.186319063387244,0.350279794832787,-0.531914960941971,0.594784894846358,0.894907891686995
"OG0085974",734.973199921089,0.0639721796654493,0.081679467568822,0.783210047391008,0.433503775708915,0.825106418870266
"OG0007434",10241.6138411385,-0.359857616025298,0.319348929764477,-1.12684772825353,0.259806867014536,0.701291158214475
"OG0020681",58.4787660224623,-0.595007081399596,0.255118748557467,-2.33227500826176,0.0196862283983748,0.260341736257806
"OG0036694",1165.33895122432,-0.165155877524322,0.0979237649146052,-1.68657605912463,0.0916848986472232,0.48833101563535
"OG0070206",95.2091463866924,-0.0768994211670546,0.574688060284833,-0.133810716598046,0.893552252790812,0.978008770075272
"OG0091595",2.20320026379179,-5.40696337078672,3.80557771305951,-1.42079962057581,NA,NA
"OG0070122",59.7779765668695,-0.354006533052806,0.364765474970799,-0.97050449492553,0.33179508548497,0.762035154122334
"OG0007322",0.672921698008274,-1.10802357450708,3.86704924704484,-0.286529470850112,0.774472624747339,NA
"OG0040334",2.10620854062976,0.175247103943473,2.29045357207426,0.0765119651758615,0.93901179504647,NA
"OG0055637",1646.95302106767,0.102907313144128,0.155628463988469,0.661237093182085,0.508460276701686,0.86097175861
"OG0005900",235.237041712422,-0.336710302040399,0.175310190575584,-1.92065447499031,0.0547752825524168,0.411907501875616
"OG0014037",166.258066491562,0.0683109288242615,0.124368434192406,0.549262594386131,0.582825253557436,0.890348727568894
"OG0025580",376.945543906147,-0.219554948880044,0.296721216571894,-0.739936804710582,0.459338340773361,0.838189111331675
"OG0090945",507.579312589366,-0.37688050832951,0.343504013004916,-1.09716479010717,0.272569361837858,0.713115316372959
"OG0085990",143.414400568513,0.0733164858795963,0.177455559249863,0.413154066232235,0.679493739425404,0.923885968215854
"OG0002604",2372.11944868261,0.00473168453026019,0.0775619271939747,0.0610052470515168,0.951355030298235,0.990785914073246
"OG0008264",569.310288256677,0.0440291677986378,0.119675498960984,0.367904610224286,0.712944362511803,0.935485065557369
"OG0017952",122.39832031464,-0.745919264561878,0.315426762197957,-2.36479384109377,0.0180401100281967,0.24914957024688
"OG0082572",748.232705540899,-0.0146069323936043,0.0857579685659663,-0.170327406745513,0.864752658704383,0.973104241320016
"OG0033303",2026.54918191063,-0.191327664618559,0.19494531475516,-0.981442743873351,0.326374456365855,0.758352394930077
"OG0066679",244.949794578377,-0.202385913249723,0.22244768310754,-0.909813536479415,0.362920854527783,0.780843590094869
"OG0060157",22.3801444496858,0.00449795417841749,0.399736304590842,0.0112523033979149,0.991022150299807,0.997317790294516
"OG0030064",157.389635259651,0.114678988068987,0.135899071205615,0.843854097394661,0.398750941350382,0.805659652557826
"OG0026432",467.452531353327,-0.193018435801011,0.163616793254566,-1.17969819577566,0.238120271744161,0.678568958266856
"OG0004601",518.544469655304,-0.0987634116877314,0.0922624961956308,-1.0704610839741,0.284411816848773,0.723187253504309
"OG0016963",3245.39768204896,-0.24823523936984,0.103977063782826,-2.38740382098424,0.0169678418788098,0.242880738359497
"OG0059830",127.980980655779,-0.0683767252159197,0.247918342919064,-0.275803413377291,0.782699061868604,0.956791394224173
"OG0027773",0.553865403384068,-2.76342987525428,3.8291710425531,-0.72167835924398,0.470492250146028,NA
"OG0058076",1.7010414730778,-0.716260311655791,2.03289876665635,-0.352334471053801,0.724587439326803,NA
"OG0003080",1788.5893267275,-0.0857830920764087,0.0920096696766438,-0.932326921484257,0.351167598828477,0.776519262028814
"OG0066165",208.574274948361,-0.0281790036546726,0.152715301103404,-0.184519844776998,0.853605660557827,0.972210726049332
"OG0072500",0,NA,NA,NA,NA,NA
"OG0033686",10689.5625192649,0.15993229887838,0.120955773876553,1.32223782092128,0.18608897062693,0.625052900847609
"OG0088351",224.974087384405,0.19401311031762,0.118892483767158,1.63183663231042,0.102713906037822,0.50777637966494
"OG0032200",4.39715132941903,-2.33933549338024,3.29718496139536,-0.709494772289099,NA,NA
"OG0018505",0.229532389972231,0,3.90680657754007,0,1,NA
"OG0040816",1105.83301580949,0.00309933330616889,0.0996597172400246,0.0310991581353209,0.975190461056816,0.99524055992187
"OG0012597",15.4459056765958,-0.590039561481221,0.423685611048688,-1.39263535530693,0.163730086006493,NA
"OG0041076",71.0747060908341,0.624452298538841,0.254015429160844,2.45832428605522,0.0139587066041729,0.221984663253704
"OG0003441",776.092202546345,-0.19620412326344,0.0904227297032993,-2.16985401687427,0.0300179067557747,0.318039870811773
"OG0074062",1409.981431707,-0.122302140497584,0.104978799494444,-1.16501751864725,0.244011901657909,0.685204344206931
"OG0003632",901.121195233486,-0.375283308112634,0.490108811970892,-0.765714263743786,0.443846338031608,0.829956574017982
"OG0017204",13.3539920333444,0.726606070866274,1.24696656963146,0.582698917967804,0.56009600176536,NA
"OG0058720",7.49509049589889,1.08161101530238,1.77220273596166,0.610320136265593,0.541649760613251,NA
"OG0001851",923.732210798099,-0.195294379835696,0.127078653170299,-1.53679925749592,0.124342475327943,0.545318582163157
"OG0033955",393.296232729502,-0.744882991942909,1.06419704541506,-0.699948374365565,0.483959545643523,0.850687215525809
"OG0013219",214.316243474416,0.451794856130878,0.230240026958995,1.96227763737772,0.0497301692976232,0.397103830683775
"OG0002971",948.137652187492,-0.200932802184563,0.107917157647147,-1.86191710906199,0.062614775040608,0.428614397253998
"OG0068190",90.8172460387827,0.161943656897828,0.212170269715626,0.763272145126098,0.445301110577825,0.830943601231718
"OG0048528",580.810765778427,-0.321195269783513,0.117417998163651,-2.73548582676267,0.00622882686603953,0.15102733800313
"OG0048489",124.003815548819,-0.228054975918036,0.270400805039568,-0.843396068605138,0.39900696992193,0.805659652557826
"OG0010275",1153.71873087569,0.427430105979712,0.145395120702125,2.93978301276972,0.00328442167957206,0.111522390182947
"OG0060296",400.422247708682,0.064820094964047,0.111982131495286,0.578843196664602,0.562694981151933,0.883123963909734
"OG0074310",7277.0384025088,0.0377068315551276,0.0692871306783168,0.54421118591548,0.586296155194316,0.891970727849139
"OG0039661",5007.75873881775,0.175271324274118,0.0680257243159463,2.57654477091737,0.00997932810737182,0.19015211140892
"OG0046077",1640.63806067028,0.0765236454396678,0.0785469372284218,0.974240984306363,0.329936899480077,0.761128763704498
"OG0089310",0.782297876564616,1.25201974188472,1.96353351562509,0.637636043348176,0.52371062732932,NA
"OG0031235",847.756618882584,0.0439977099643039,0.0633649664778632,0.694353874229139,0.487460312788194,0.852546598096846
"OG0055709",1432.88606824142,-0.0726148889383421,0.0786734269941267,-0.922991303579074,0.356011737213082,0.778018098339059
"OG0048558",145.072345809887,-0.103323288757574,0.199178149237732,-0.518748111441941,0.603936406512536,0.898868473684608
"OG0040825",69.4932459886621,-0.323098146014877,0.354882505970143,-0.910436949073112,0.362592119107169,0.780684800548504
"OG0083933",218.501067498788,-0.0865083614275413,0.169947183574758,-0.509030862459024,0.610730591527978,0.902259171946123
"OG0088973",3.28403718987915,0.179585581411803,0.696041938760427,0.258009713799178,0.796399410450072,NA
"OG0045926",136.668565236189,0.397167358313345,0.224168392401294,1.77173665769239,0.0764382815537349,0.462347209566847
"OG0004964",4880.78857044375,0.051508253168196,0.045017771332504,1.14417599191557,0.252550657538984,0.69241100698611
"OG0032919",29.8878440763667,-1.11590639972025,0.827272378330234,-1.34889841477917,0.177369597481499,0.61470849630742
"OG0068634",70.4161426184249,0.111214414837119,0.274213418952627,0.405576121190236,0.685054077025692,0.926186400565572
"OG0073895",720.630813909953,-0.0768616577293043,0.110249857873245,-0.697158791965723,0.485703424454955,0.851601291952609
"OG0054067",8285.43681139426,-0.00461160000528215,0.105362466023796,-0.0437689072714058,0.965088611725407,0.993800872086643
"OG0029645",1026.10315099272,-0.111614746545882,0.127202308638551,-0.877458496944724,0.380237652066802,0.793091151433192
"OG0057584",1637.56738250096,0.148871078680234,0.151399768754964,0.983297926439883,0.325460830369401,0.757853620204049
"OG0020210",61.5791194093398,0.331112618915079,0.218231110493927,1.51725672002339,0.129201880798051,0.552441688571861
"OG0058395",1733.30851907279,0.0167681927829283,0.0859461464533241,0.195101158980232,0.845313755277611,0.971291214024523
"OG0005197",16.4464432355944,-1.99183428792461,1.68652123820005,-1.18103125108013,0.237590308822825,NA
"OG0018651",0.306665922260542,-1.1101447483467,3.90680657754007,-0.284156567854891,0.776290397902037,NA
"OG0090894",5.35340479330961,-0.573728802745845,0.736854821431306,-0.778618509452654,0.436204472418388,NA
"OG0088736",1222.09886232835,-0.0691547525654334,0.0909715415295258,-0.760180067334448,0.447146957925489,0.832008277860737
"OG0044988",2671.51211811326,-0.103873556336751,0.104317456863691,-0.995744714832149,0.319374198193127,0.751504658606668
"OG0085323",41.1833122361514,0.0946458686739669,0.23982244119608,0.394649759221591,0.693101385507174,0.927963815791192
"OG0059203",272.141268060234,0.18364354669886,0.165654405288273,1.10859440398994,0.267605193302288,0.70739512803782
"OG0055495",1800.99473364887,0.0165016957397378,0.0681428000614143,0.242163452703228,0.808653512829342,0.962788513156231
"OG0027165",1620.73349217664,0.0368853612951082,0.071275806127897,0.517501846684432,0.604805880151427,0.89895422441975
"OG0058067",2930.78418391023,-0.0351913612767894,0.0644938473877646,-0.545654550041089,0.585303419423046,0.891516434673043
"OG0017679",9314.47680611158,-0.180581984702094,0.0661717152830333,-2.72899053515085,0.00635285272692498,0.152898479743169
"OG0012452",523.666477586972,-0.141125754260326,0.0908836203113806,-1.55281836019305,0.120466535104297,0.540815880593769
"OG0070890",389.03756088765,0.255933359437918,0.276934421884023,0.924165936819148,0.355399927598515,0.777983921884205
"OG0037125",76.2816245572045,0.169855563605486,0.340734164057775,0.498498775651641,0.618132531955822,0.904584828117046
"OG0012859",362.556803057373,-0.37298284314489,0.192260558125738,-1.93998627061595,0.0523813584398097,0.405334400138338
"OG0057131",2.38672158378612,-2.10054797381893,1.11186478863652,-1.88921170567405,0.0588634668490367,NA
"OG0071263",1.58835367854757,-4.935149407435,3.80820984282597,-1.29592370460677,NA,NA
"OG0021504",174.917631064064,-0.151176873958821,0.279692397360317,-0.540511202255045,0.588844537622115,0.892842589177854
"OG0016846",1126.2899303209,-0.0225144248709867,0.122562518763664,-0.183697472099125,0.854250792135764,0.972314185431462
"OG0008071",386.660408978545,0.0226187639539622,0.101400433753951,0.223063779084483,0.823485868221709,0.966221151693121
"OG0002146",88.3725060372273,-0.128444387611951,0.176790141099671,-0.726535918875341,0.467510296166072,0.841393518407948
"OG0040258",12.5801959994091,-3.21213735653174,1.17897446457563,-2.72451817494449,NA,NA
"OG0015211",85.339253047597,-0.170442118639535,0.538571456620337,-0.316470760832925,0.751645215048735,0.945608098315662
"OG0044108",6.04615069201686,-0.0435666900077528,0.569600530510941,-0.0764863929615247,0.939032139106314,NA
"OG0032423",3.32223407043643,-1.11569943179178,0.830811173930708,-1.3429037389004,0.17930314562188,NA
"OG0031760",2140.10176997511,-0.198807793263237,0.086949166850612,-2.28648301604557,0.0222260166096279,0.278580917804853
"OG0001336",13.7415665203873,0.491072895447092,0.996843611955812,0.492627820008401,0.62227558718873,NA
"OG0032109",132.758943584287,-4.52709799203857,1.00132194955661,-4.52112129774363,NA,NA
"OG0089981",27.5360407671885,1.96828742893462,0.667534075615503,2.94859468727458,0.0031922233297189,0.109832841021154
"OG0031956",969.957968158246,-0.0335582012035942,0.0818433441375622,-0.410029692178629,0.681784166583949,0.92484237710471
"OG0021390",1078.57005316001,0.189676846664565,0.069696595902541,2.72146500425639,0.00649932662646709,0.154560463906071
"OG0047468",435.848061369427,0.103267904680261,0.111355252313307,0.927373451498348,0.353732669838689,0.777615977899912
"OG0089925",14.3015220246418,-0.20525738894835,0.401813231855942,-0.51082784904888,0.609471606681139,NA
"OG0004498",39.0228206002535,-0.384263287803643,0.38127843600144,-1.00782853558021,0.313536784269549,0.747451068888
"OG0073894",47.0832772737112,0.596305002788069,0.540412688348056,1.10342524453093,0.269842538816994,0.710166278613232
"OG0066754",1626.21730488862,-0.102692608171652,0.0585846353402958,-1.7528931873545,0.0796203432231081,0.468546390820176
"OG0060520",2447.8529481767,-0.0370749609611648,0.170629963875167,-0.217282827231264,0.827987939298946,0.967156672069057
"OG0067374",1554.51792058038,0.170126667997192,0.103109970911318,1.64995360287235,0.0989524260280592,0.502901420846488
"OG0049359",119.086661123071,0.126357856954132,0.163618303932986,0.772272135310028,0.439953265348814,0.828001677500986
"OG0036792",557.905644664049,0.0882600369521812,0.122093894929301,0.722886570235869,0.469749575048673,0.842884014855409
"OG0041082",1.68120329420638,0.296508887988539,3.10164665870784,0.0955972490148397,0.923840450163027,NA
"OG0069901",852.201022774155,0.414710205779548,0.106489267599285,3.89438499417692,9.8448185402036e-05,0.0183688718208056
"OG0015395",12.6215847281378,0.0107082401032057,0.614091308966737,0.0174375372959165,0.986087563270526,NA
"OG0073649",26.4192833887686,-0.562053371949465,1.31118242350794,-0.42866145997118,0.66816961159463,0.919722667061553
"OG0055799",419.895268907692,-0.0678334345740389,0.134950624504837,-0.502653728524297,0.615207747165184,0.903842675241904
"OG0030712",0,NA,NA,NA,NA,NA
"OG0066556",107.209419818219,0.109581497279026,0.170199711086134,0.643840677400263,0.519678753172288,0.86597807971808
"OG0012185",10871.8084904433,0.0635058519177454,0.0993492337474072,0.639218336391073,0.522680905152025,0.867049522077797
"OG0072155",118.297554057336,0.152591767734454,0.457322324635042,0.33366350058731,0.738633494912484,0.943411340578899
"OG0026743",96.875423369967,-0.121597437925818,0.218327898282459,-0.556948694520493,0.577562483409932,0.88767011201626
"OG0010499",255.466791596462,0.0236162206650023,0.178931298352165,0.131984850512412,0.894996274453757,0.978008770075272
"OG0056816",135.646335892444,0.0427965220864019,0.196805088551051,0.217456379819674,0.827852697466061,0.967156672069057
"OG0021121",825.063784947705,0.195334262400192,0.175128417003303,1.11537730850675,0.26468876922855,0.705516349496136
"OG0090081",129.071495972003,0.225955514607481,0.26456345832503,0.854069250674381,0.393066620226973,0.801573472370663
"OG0045312",109.72207668504,0.452537520672047,0.249226659243017,1.81576690891156,0.0694061354084345,0.445945660338203
"OG0037699",3019.90710458601,0.0573402823358154,0.0783385891626418,0.731954493292814,0.464196343792827,0.840163282633099
"OG0025162",15.6832528647464,1.27779609536205,1.08909177159878,1.17326760580172,0.24068850853189,NA
"OG0073618",24382.6198260991,0.106276010635,0.131170773896351,0.810211051426571,0.41781888688034,0.817998119937516
"OG0010585",1565.36837849239,0.0274672331287485,0.0888158997560718,0.309260314923182,0.757123516321213,0.947849823229832
"OG0090784",7001.4119896888,-0.246671233868867,0.087103245371328,-2.8319407941379,0.00462664145423383,0.134343695231181
"OG0003722",44.6381278847385,0.174944605821283,0.450556180387295,0.388285886281488,0.697804480660521,0.929746651278192
"OG0020387",7063.4605026679,-0.0561976481053826,0.05545054245543,-1.01347336954464,0.310834109910485,0.745340490574925
"OG0047987",2.85729922160566,-1.14442348647794,1.84207830581259,-0.621267555709636,0.534423596974832,NA
"OG0025230",181.996395735278,-0.110599204054801,0.139115644091763,-0.795016295808173,0.426604022973848,0.822356056970353
"OG0060527",1272.62225837828,-0.159667678964882,0.0765874253983635,-2.08477668669998,0.0370895758592176,0.34895309888515
"OG0019083",21.061741169748,0.59013446756711,0.565616637711682,1.04334708037341,0.296787573436916,0.734455447991362
"OG0013164",834.812544214762,-0.0214547548386072,0.108464969998015,-0.19780353822068,0.843198777770883,0.970603326862264
"OG0059816",195.799293186276,0.330575730271414,0.291921126795627,1.13241454601143,0.257460192270982,0.698084780523995
"OG0049287",59.7307693005898,0.238193336364896,0.212031224792336,1.12338801324278,0.261272738428233,0.702826707629959
"OG0010263",4236.68155713275,-0.269338219724812,0.122487310845098,-2.19890711834981,0.0278845273645465,0.307480350020409
"OG0071084",27.5008611909594,0.0961139288775863,0.330938505895056,0.290428364078204,0.771488546963546,0.952687768139446
"OG0032529",417.106505300812,-0.134578229818701,0.172152950980719,-0.781736409698684,0.434369499300362,0.825300290790659
"OG0033236",138.919280843021,0.138943705926129,0.258996373567626,0.536469696514302,0.591633973867218,0.893723145120943
"OG0072685",88.9285919359727,0.208717740909759,0.169525214661119,1.23118995204923,0.218251828559238,0.659456943040952
"OG0090997",1060.22345492333,-0.0668932501002369,0.0732574695615889,-0.91312531678423,0.361176636709636,0.780369924378005
"OG0090992",4.97902970472265,-0.0538878821899559,0.682843087992523,-0.078916932949237,0.937098694700894,NA
"OG0056109",17.0189042573796,-3.56230105176791,3.05162559213266,-1.1673453850144,0.243070917274115,0.684212444261302
"OG0005369",617.102110989411,-0.138502622856407,0.0717735212493921,-1.9297175399149,0.0536418454692346,0.407915687402484
"OG0073584",9236.72273894774,-0.0974845487936716,0.156791551398745,-0.621746184178978,0.53410877796393,0.871454049542329
"OG0089441",510.406873973922,-0.0568177065013614,0.160027417883771,-0.35504982366602,0.722552265708121,0.93967092150704
"OG0011896",263.163803747277,0.0761727846741622,0.169789128312966,0.448631696452058,0.653697364723132,0.916245953009105
"OG0087678",169.6212554405,0.609502353847094,0.193812215673766,3.14480876103824,0.001661954320742,0.0791029497679773
"OG0014652",1113.78832771122,-0.0312140166467617,0.104984096672532,-0.297321381390983,0.766221159333752,0.95148314646551
