"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OG0089356",0,NA,NA,NA,NA,NA
"OG0032378",70.0062432762128,0.350223038883773,0.187865146299796,1.86422572670763,0.0622900119889446,0.637879110727396
"OG0007592",8.81456620419029,0.518847221680307,1.05966224393397,0.489634527086762,0.624392539662826,0.962354879826575
"OG0049070",8.59115343949594,-1.34328018915871,1.43853165170512,-0.933785633125624,0.350414481887926,0.901723091266636
"OG0029932",728.200413290172,0.108540672392571,0.0539438085548932,2.01210621385992,0.0442087417976686,0.579420924407801
"OG0068955",474.667167321968,-0.231578227591717,0.323246880412996,-0.716412877042592,0.473736446025558,0.934095139743799
"OG0056416",13.0267736578799,-0.198527423137397,0.862149735569649,-0.230270236070099,0.81788178736823,0.987926570130855
"OG0032634",1272.89645971906,-0.0381420696820336,0.11759021384439,-0.32436431940253,0.745662229651735,0.981202752348911
"OG0088017",615.615232519431,-0.14880419326545,0.15336027225785,-0.970291660771572,0.331901132833117,0.896949078768854
"OG0009857",3.69824412445202,-0.910216141797848,0.86326635738996,-1.05438620885197,0.291706133710268,NA
"OG0007211",1839.6245658622,-0.0797307776380816,0.0598387672393638,-1.3324268081785,0.182719977708728,0.815265311866393
"OG0055326",1049.78770758619,-0.127374218096774,0.073519165768339,-1.7325307865725,0.0831791005023392,0.690478883029965
"OG0000305",87.5425631658287,-0.370890597943977,0.827171355035386,-0.448384238267185,0.653875915060701,0.966481956918063
"OG0015053",1.25288827880408,-0.5306993746342,1.58996967597062,-0.333779557342957,0.738545910507072,NA
"OG0083197",602.252961608878,0.110529922525396,0.132626805166811,0.833390523027204,0.40462451778795,0.917792311104739
"OG0014411",4.3288517067153,-0.0351491898487587,1.28348080086607,-0.0273858322033651,0.978151998275572,NA
"OG0037438",202.050866304419,-0.0119160095859029,0.127154482841388,-0.0937128547859916,0.925337258575916,0.993970145953909
"OG0000418",67.0776749488403,0.120222136140403,0.228820188108647,0.525400040678752,0.599305125255756,0.960018362888268
"OG0066805",76.4709485596453,-0.0995440175430164,0.226258756074897,-0.439956531494697,0.659968590546366,0.968033213478444
"OG0049478",9.29521558665488,0.759209392592968,0.728979404486265,1.04146891931468,0.297657970809861,0.884103812048587
"OG0073955",10.0606423320525,0.510990187255127,0.470764666405381,1.08544719627515,0.277723638618945,0.876759471564158
"OG0038402",808.265740888391,0.0963558405506736,0.117804314661574,0.8179313366194,0.413396395665072,0.920256690663143
"OG0067964",3268.84095766871,-0.0724861338408388,0.138548288124223,-0.523183179108263,0.60084678584695,0.960760128074712
"OG0030557",1693.7241514344,0.0558835377823648,0.124441859696545,0.449073470282737,0.653378657662427,0.96631873854634
"OG0032056",817.406007489385,-0.0782890846536684,0.327997828689965,-0.238687813777176,0.811347666872072,0.98773684737747
"OG0067813",4296.23159620213,0.0964682797654818,0.0492539223153069,1.95859081329452,0.0501607263177933,0.601487160124102
"OG0020922",683.33777146452,0.00636133622723607,0.114760707339508,0.0554313089794463,0.955794853215366,0.995380764157
"OG0019055",19.9321706040304,0.614842758813135,0.573261403239646,1.07253472035358,0.283479927720209,0.877441888500798
"OG0055484",591.544418025516,0.247033618092756,0.129602936001412,1.90608041541639,0.056639773216959,0.620900696844053
"OG0089236",76.3772430262567,-0.131871645369574,0.205226455271006,-0.642566501455353,0.520505425261409,0.942487557369488
"OG0003130",152.315085295373,0.485067789586767,0.346899180736926,1.39829615208755,0.162024152906754,0.794566005076816
"OG0016949",392.28288670927,0.135777211129469,0.126837146971487,1.07048458887199,0.284401242179809,0.877441888500798
"OG0084348",43.0447107696275,-0.856411218138922,0.786210524211955,-1.08928994431527,NA,NA
"OG0010742",807.179816841137,0.00739494739402666,0.0712912959973752,0.103728614981258,0.917384717669715,0.993246415361086
"OG0017081",3527.15133998672,-0.0519278847714138,0.0659756744839803,-0.787076224344209,0.431237246478654,0.924632225064301
"OG0058136",1269.07127119266,-0.0962175055019847,0.0765557957145575,-1.2568284948763,0.208815745462834,0.832139405047602
"OG0032730",329.189623682518,-0.10703585543402,0.140456339218645,-0.762057846797505,0.446025479885092,0.926583609604307
"OG0027501",846.258890392572,-0.107330496602812,0.0771467755502093,-1.39125058484082,0.164149452734408,0.7956834680112
"OG0012073",15.2449806291704,-0.259674234288596,0.531584666724394,-0.488490828542328,0.625202220451211,0.962354879826575
"OG0069510",0,NA,NA,NA,NA,NA
"OG0024749",1976.66150698216,-0.0749001226211905,0.0965422657536402,-0.775827271470127,0.43785097934032,0.924748413886174
"OG0005679",1995.92846299189,-0.0950805298964514,0.0853829936229721,-1.11357690638373,0.265460738224975,0.872956561704923
"OG0026401",28.5794074974441,-0.0431199691808482,0.294620487725723,-0.146357673608194,0.883639039008458,0.991281416479781
"OG0085375",0.310568796382204,-0.76417822935127,4.27968591836817,-0.178559418594589,0.858283661560794,NA
"OG0073074",204.120723657793,3.13629691826389,0.96554967682783,3.24819840297366,0.00116138258034354,0.0983122193261022
"OG0083671",4763.31243762882,-0.145115905671569,0.102464338140187,-1.41625767857913,0.156700074000554,0.791362484442244
"OG0071010",40.1149505442426,-0.156136988123547,0.240904174624966,-0.648129026267883,0.516901501682312,0.942012877619932
"OG0041158",5264.08938227745,-0.143950555727695,0.0518723593439715,-2.77509173571886,0.00551861390739977,0.236397983165408
"OG0086712",366.235450564259,-0.0664437901733899,0.176681609339368,-0.376065117483538,0.706868486257228,0.976533567845405
"OG0083328",407.188544909297,-0.329896357359088,0.132052922903462,-2.49821321713766,0.0124821092623344,0.353184357533847
"OG0001275",935.738778941423,0.00186680225666728,0.0747953772329468,0.0249587919164203,0.98008783264694,0.997956729939224
"OG0069121",1678.35543606028,0.0498222751794359,0.121872288729979,0.408807249774576,0.682681119132353,0.970758912465559
"OG0032661",97.8701292074894,0.0939028317695772,0.596928314379893,0.157310064722137,0.875000488516985,0.990740488810299
"OG0013116",694.325397022227,-0.0455655354221743,0.0956103714279521,-0.476575236992051,0.633664620286851,0.963385532360689
"OG0044186",96.4735796153677,-0.0936535983446967,0.238526443909622,-0.392634027530222,0.694589803469952,0.973687442663629
"OG0059972",13.9783055655509,-0.00968830317778036,1.20095703965846,-0.0080671521610262,0.993563413655519,0.999112064946117
"OG0049144",6418.08878725813,-0.110760480470089,0.0762539772667846,-1.45252070042955,0.146356877622154,0.780782249156205
"OG0040450",0.186064061734763,1.44277339626132,4.26514659192674,0.338270529550442,0.735159330066967,NA
"OG0015781",379.752218335476,0.115665331459235,0.119588121123558,0.967197497314385,0.33344531306337,0.896949078768854
"OG0012398",2744.01719588297,-0.213743306289677,0.184149913140881,-1.1607027266212,0.245762812639962,0.860775633308974
"OG0085957",0,NA,NA,NA,NA,NA
"OG0036891",2060.61931078253,-0.098751553297721,0.0634400578875952,-1.55661196704284,0.119562640832056,0.740243106221161
"OG0038069",2504.42040097269,-0.212910694061351,0.169709315366859,-1.2545610333829,0.209638156487809,0.83359871640895
"OG0008991",3060.14277809524,0.0270480461094238,0.110664103779851,0.24441571553529,0.806908871571523,0.987279579210834
"OG0054150",4.27650181357498,3.29536430902471,2.80031263622895,1.17678442984938,0.239281558736604,NA
"OG0015908",214.216810433846,0.249031758138094,0.219325646931918,1.13544294350308,0.256189775317464,0.865769969146446
"OG0009938",4229.18060952463,-0.17982313396425,0.0518366235736702,-3.46903639872851,0.000522328682718215,0.0561723261788489
"OG0021938",78.2116397859012,0.164696101285635,0.315987817778707,0.521210287293341,0.602220288568571,0.960760128074712
"OG0020653",5695.18361234422,0.0107606509037612,0.0769109888139772,0.139910448034776,0.888730746151148,0.991607711346009
"OG0073261",4179.55037019098,-0.143311218897037,0.0624855265784171,-2.29351062149067,0.0218186245663444,0.45169195112879
"OG0003435",117.930991698996,0.00468866082708673,0.193784523320012,0.0241952285288747,0.980696884099985,0.997956729939224
"OG0018488",1506.7671175652,-0.0897805193129214,0.0530291075932405,-1.69304224392352,0.0904474265660701,0.69743116254478
"OG0017766",730.75241700901,-0.0487785577133649,0.107248567208579,-0.454817803006164,0.649240321228584,0.965887281970953
"OG0022180",399.796312248898,-0.205746563315849,0.108982069771158,-1.88789370350442,0.0590402220156145,0.628395154126073
"OG0057069",2539.47397776511,0.397191204363433,0.323499378351418,1.22779588136322,0.219523602170079,0.841404194924259
"OG0030280",1241.72140965306,0.0560232140519164,0.138286990290966,0.405122809702052,0.685387240754318,0.971506726633732
"OG0073922",289.740146779546,0.206723562820464,0.155707544487518,1.32763999009075,0.184297066907203,0.816603988463391
"OG0020848",932.992533566434,0.0439812991476564,0.104818902180457,0.419593205354678,0.674782652875094,0.970758912465559
"OG0031576",602.872160588893,0.082723739315611,0.0801628110429875,1.03194658769202,0.30209713975268,0.886017657625121
"OG0027625",3.03635834417688,0.382837153898588,1.58925705528198,0.240890642974469,0.8096398744543,NA
"OG0023076",1734.27228197073,-0.0855973196717679,0.0871494048889049,-0.982190524202483,0.32600599496765,0.895469205937872
"OG0054633",205.756821540087,0.190955447837895,0.175256186598293,1.08957892753644,0.275898669696443,0.875915865084284
"OG0084427",12.4814557050156,-0.0789261999924348,0.430854744639415,-0.183185170813167,0.854652729464857,0.98949767674451
"OG0059186",1204.82120810241,-0.0497152703573671,0.116986907529998,-0.424964394794513,0.670862630552553,0.970589881351988
"OG0044130",43.840552205296,-0.0622154660579761,0.216302957151647,-0.287631139570402,0.773629105788731,0.985574369403595
"OG0006276",354.669797250964,0.317212544766585,0.233937356635787,1.3559721684829,0.17510802346136,0.804040953569878
"OG0084736",6548.76282262401,0.0149041491697281,0.0963478012787842,0.15469111875841,0.877064831915683,0.990740488810299
"OG0058712",793.685012522804,-0.27732979705269,0.15886340902484,-1.74571223641138,0.0808609677484205,0.685638365466136
"OG0027912",205.768025421972,0.242416201787646,0.20314509481541,1.19331555609511,0.232745812369177,0.852084094168771
"OG0089723",10708.9695130196,0.129510966907797,0.144259777345716,0.897762143341077,0.369312371100232,0.909195964024868
"OG0015860",107.754405142917,-0.0919883663152936,0.199059926263071,-0.462113937456829,0.643999615873496,0.96523153943264
"OG0059521",583.851777365374,-0.313634336339585,0.243059673825562,-1.29035940599786,0.196925899647893,0.824715496516785
"OG0073205",2698.04236781263,-0.113323324452146,0.0712568707529307,-1.59034943935543,0.11175606034758,0.730022883977655
"OG0022145",9.75359496323288,-1.0839533532126,0.432690207222437,-2.50514879957836,0.0122399887546986,0.348814072837876
"OG0027448",691.023043971972,-0.0534173128181489,0.154139010743708,-0.346552845774828,0.728927276469659,0.978705276578261
"OG0047820",9.63527514193454,0.248393244477371,0.639999388203011,0.388114815507572,0.697931068473809,0.974117932213302
"OG0059311",0.216117042427547,1.01254812673873,4.27656970796341,0.23676642633774,0.81283799894103,NA
"OG0044398",59.8488460613264,-0.0968628103016318,0.230663475180764,-0.419931288322623,0.6745356500426,0.970758912465559
"OG0031909",442.595956079335,-0.0561601340609721,0.106561433586714,-0.527021194917315,0.598178870052952,0.959819865566286
"OG0005996",6113.04016805361,-0.0334177580348916,0.0404282414259965,-0.826594401739253,0.408466991501509,0.918422585924176
"OG0058128",1984.89599682017,0.021524507663429,0.0820350680497329,0.262381785925745,0.793027113639914,0.986539579467722
"OG0090669",883.832744657845,0.0517829691116577,0.0886752073790867,0.583962199155458,0.559245744417794,0.950625727947072
"OG0091387",165.111951654157,-0.272138215927187,0.200610219975873,-1.35655210367606,0.17492356919949,0.804040953569878
"OG0088994",767.592761964164,-0.0359554874220966,0.115304756193937,-0.311830045949025,0.755169688412572,0.982460460738775
"OG0084959",616.778706187979,0.0108705754193856,0.0945438435523463,0.114979199183571,0.908461609331075,0.992711601556356
"OG0003253",2704.08757117952,-0.244445531654332,0.146585887394237,-1.66759253567777,0.0953966410238114,0.70318887663764
"OG0058800",13.9558252347674,-0.402646458583531,2.66338630026208,-0.151178392163356,0.879834994932094,0.991281416479781
"OG0056880",53.5627696051485,0.0119073208040312,1.08448571746983,0.0109796935194422,0.991239648074272,0.998925111972047
"OG0019159",60.5010625969991,0.0281606455153821,0.316564349745322,0.0889570968368279,0.929116006650897,0.994483416347308
"OG0069656",526.865476275666,-0.128752151379509,0.0867615847602154,-1.48397648262585,0.137815159701205,0.767167724510868
"OG0047810",1693.13640190467,-0.179565887935629,0.129947764211434,-1.3818312998711,0.167023506069695,0.796099876670511
"OG0025913",656.98985285454,0.219868141002653,0.147492398942247,1.49070828449095,0.136038100085102,0.76293593643732
"OG0054014",6470.37717789589,0.0144081044118918,0.0303350483876321,0.47496559846485,0.634811493684559,0.963660080847103
"OG0071493",13004.7158002731,0.227912084523224,0.187062351093658,1.21837495995714,0.223081516126609,0.845333633061688
"OG0005890",251.661135371868,0.203437322975416,0.147455151080079,1.37965558670063,0.167692713707446,0.797003364866275
"OG0073812",1503.25253210653,0.0270920374537142,0.0853225270091297,0.317525024203928,0.750845254550481,0.981779139213966
"OG0039392",4027.31586023807,0.225240616809594,0.126391570836607,1.7820857460564,0.0747352498797474,0.676590766855507
"OG0027059",24140.3446953639,0.00965160864230937,0.139360869794646,0.0692562313691887,0.944785664350505,0.994721564724073
"OG0058188",491.544707775175,-0.157275593995191,0.115693304649369,-1.3594182867526,0.174014079632999,0.804040953569878
"OG0039244",4400.00059950475,0.315066629142729,0.415606683986412,0.758088455461486,0.448398030391804,0.927640783612292
"OG0001312",137.689464999547,0.17995205166288,0.223215786983924,0.806179769336117,0.42013920190693,0.921635445754927
"OG0015729",1418.75452915847,-0.0528970572953696,0.101104057969985,-0.52319420562796,0.600839113299467,0.960760128074712
"OG0060251",1.85205508741764,-0.325760304392857,1.04024468754405,-0.313157383347908,0.754161094293176,NA
"OG0022313",16038.6323094219,-0.0808777621446855,0.103327616333095,-0.782731325998676,0.433784902527535,0.924632225064301
"OG0040487",3602.80045906925,-0.101006679084579,0.0526944593583626,-1.91683680437171,0.055258667626486,0.618151414903187
"OG0026851",30.5898352894736,-0.292255296185866,1.2861344322786,-0.227235418670883,0.820240687851054,0.988125395801405
"OG0011831",10611.4853455004,-0.154337855973702,0.0826230387139153,-1.8679760315776,0.0617654118822423,0.637879110727396
"OG0017800",2270.81971890328,-0.152400750309302,0.0776784904749413,-1.96194273829853,0.0497691512857422,0.601487160124102
"OG0036510",537.087497119547,0.0601227894144906,0.123452422669902,0.487011822969664,0.626249952475918,0.962354879826575
"OG0082908",171.850183750294,-0.151794795080698,0.129550476258572,-1.17170387531211,0.241315966612312,0.855303811228306
"OG0003585",300.010153456943,-0.148776855431693,0.152407092147383,-0.976180657576101,0.328974946677923,0.896837538223838
"OG0032231",562.970064616579,-0.137503614244176,0.209696191549401,-0.655727761330286,0.511999303353851,0.940159151417215
"OG0036236",1778.71388561224,-0.0617560281015297,0.113668089958765,-0.543301362096721,0.586922326606695,0.957491948451168
"OG0047871",474.630621899273,-0.119858472326063,0.10972379565936,-1.09236534888172,0.274672547251221,0.875915865084284
"OG0073555",6.12178480749408,-0.263483318238655,0.972041272354665,-0.271061863042498,0.786343452724941,0.986539579467722
"OG0015877",196.460734278997,0.0488079037262361,0.105651343341933,0.461971444776358,0.644101798079775,0.96523153943264
"OG0002143",322.527138207441,0.0839372670947854,0.277348576514459,0.302641780785955,0.762162870260237,0.982752608470671
"OG0039422",5.38943826387707,0.225072036977317,0.878085692235755,0.25632126678234,0.797702777133414,0.986539579467722
"OG0020473",4.1897483623015,0.298080495851277,1.9761268287465,0.150840771713198,0.880101323038606,NA
"OG0002597",9.63285418465807,-0.136643965475653,0.577766991201065,-0.236503586318762,0.813041924727484,0.987902804869778
"OG0057170",1969.61633066136,0.111937547230399,0.0539401092973324,2.07521914005345,0.0379662295142538,0.557149160884463
"OG0049246",16.9940969660478,0.317634479357055,0.829391429457095,0.382972946278181,0.70173982339771,0.975238577863578
"OG0057414",9793.59504361899,-0.231011631021905,0.107464270886986,-2.14965987406965,0.0315821286104927,0.519579415376971
"OG0003464",19058.4504914772,0.0188609097174949,0.106491148773058,0.177112463662957,0.859420052108249,0.990009475247335
"OG0088070",649.743575187002,1.2227398752529,0.622155122888892,1.96532959429037,0.0493761024573081,0.600894521447396
"OG0090379",156.391284449152,0.727564209961794,0.464673459344936,1.56575374670088,0.11740627833414,0.737237136057656
"OG0002164",441.616743698635,-0.181126820450927,0.142978372715846,-1.26681271447183,0.205222264738218,0.827900064374097
"OG0066804",5.89792930048676,0.432640646485731,1.22677850277629,0.352664026559507,0.724340331304746,0.977864456742344
"OG0058666",54.6960054218718,-0.108897495868745,0.34755184788524,-0.313327339593666,0.754031981126119,0.982130025835593
"OG0086806",1011.33867666691,0.0279063479386391,0.0884795630083058,0.315398799336513,0.752458878341422,0.982051115300861
"OG0060533",22.3392684508233,-0.566826794074322,0.293474665998355,-1.93143347534298,0.0534294687369644,0.611953102411655
"OG0000028",14640.8359159656,0.432747885302051,0.365350368282564,1.18447365288369,0.236225619787889,0.853240879722811
"OG0056634",386.006328469407,-0.149073610003478,0.112782138505108,-1.32178385672946,0.186240135429147,0.817380821784436
"OG0029651",419.487560291856,0.0616256898730978,0.0985239301930295,0.625489561290946,0.531649797446932,0.94571565735971
"OG0038314",5005.14979698095,0.0520118177030063,0.0701203631587042,0.741750546632044,0.458238488382385,0.929297643869244
"OG0009144",6960.44656733334,-0.256265080777454,0.0701316429082245,-3.65405785677667,0.000258128061445273,0.0321605529238491
"OG0012759",2257.81835323298,-0.0648764434383123,0.0883758243472647,-0.734097180054426,0.462889512093231,0.931477388280578
"OG0082564",1794.62547086092,-0.143482720542803,0.113069629867063,-1.26897665369116,0.204449390877867,0.827900064374097
"OG0002235",1629.96304832632,0.175706674796268,0.0569681649740766,3.08429584972981,0.00204034587286433,0.135358400065704
"OG0010504",134.881086051331,-0.01372485171147,0.127972049083314,-0.107248823550013,0.914591583168987,0.993189297347572
"OG0073442",356.531052809825,0.1029714254746,0.119439886000332,0.86211925448685,0.388621896882668,0.915027938241548
"OG0010527",2339.18224641146,0.0897877654619489,0.0936894244849465,0.958355395558818,0.337883579109347,0.899581917210556
"OG0067712",19168.7279402543,-0.0258127043479935,0.0650408365349577,-0.396869193619917,0.691463922527298,0.973198026096552
"OG0007094",924.230132909265,0.0708634483294983,0.0642293697058702,1.10328730694397,0.269902417012644,0.874390894798506
"OG0015850",527.702669172665,0.224428080084504,0.205371885252664,1.09278872231414,0.274486574350513,0.875915865084284
"OG0012528",8.74113457246536,0.207806524436496,0.645152128769683,0.322104686894217,0.747373387726408,0.981448463813966
"OG0044423",800.462668137778,-0.106844103026065,0.108172092990358,-0.987723358885077,0.323288151274734,0.895469205937872
"OG0038665",326.416530951166,0.178031270136124,0.0912461061675252,1.95111087600016,0.0510438577175815,0.604496660296714
"OG0009043",251.372320343893,-0.485591703280806,0.261674687013194,-1.85570759183261,0.0634952481134381,0.643389987116975
"OG0085109",989.367219289768,-0.032252293340975,0.0724744283974222,-0.445016180936477,0.656308060704641,0.96764712645848
"OG0018075",5.70423410065168,1.55555082440924,1.0164284476437,1.5304085870632,0.125915624786685,0.746398016033169
"OG0090381",0.364908990601946,2.06982182501233,4.2388303671302,0.488300225709116,0.625337201637318,NA
"OG0071748",449.200144199969,0.0230798735823961,0.0759429059016681,0.303910856562168,0.761195806428884,0.982559957828399
"OG0040323",2.09132312895467,0.890125155350955,1.05787311366545,0.841429037048439,0.400107624119738,NA
"OG0025767",3834.96210957882,-0.267867189066082,0.0780166408694032,-3.43346222140583,0.000595925242675209,0.0618098501704697
"OG0066531",78.172844181456,5.68415869806189,1.59536623660129,3.5629177599817,NA,NA
"OG0033555",108.70924436181,0.244229921850027,0.326980894500142,0.746924135195674,0.455109356312665,0.928927423347262
"OG0039774",5393.28638914696,-0.0414944054146885,0.0626985683646222,-0.661807860960696,0.508094367551019,0.939755525020659
"OG0090875",30.390670358354,-0.29966955420678,0.25744806728365,-1.16400001510445,0.244424005650962,0.859153397259099
"OG0041214",1194.29854271779,0.531792063318119,0.18297481577069,2.90636752975108,0.00365651687235995,0.189148377855521
"OG0058595",794.561722334642,-0.147060053043854,0.104354459090295,-1.40923592844851,0.158765417221113,0.791526133347018
"OG0047087",1020.54993090863,0.482694344769007,0.16686357924079,2.89274835746188,0.00381887126679001,0.192669127393383
"OG0008356",4927.31329338743,0.0235452361013981,0.0543392315140745,0.433300866525864,0.664796208699971,0.970017350507899
"OG0012053",248.177533960008,0.116994478388907,0.0964131837596991,1.21346971261218,0.224950287288088,0.845711456961383
"OG0029996",85.1812390265098,0.133547590669647,0.204346049701407,0.653536444011459,0.513410502521613,0.940413961627492
"OG0006738",594.993615394058,0.0986331875081606,0.11896450176355,0.829097638757829,0.407049159776599,0.91828570395551
"OG0000078",772.607550023942,0.0853694661916492,0.0950672047047216,0.897990705173318,0.369190504819425,0.909195964024868
"OG0039979",16.5828496371241,-0.244501818535589,0.504517882276512,-0.484624682543134,0.627942601808635,0.962354879826575
"OG0048831",3.34485614754741,-1.52788836270871,2.78073445869571,-0.549454967888362,0.582693260421925,NA
"OG0007352",1051.35852713258,-0.042138976822539,0.0978607658281763,-0.430601339218278,0.666758267262633,0.970084852960509
"OG0008062",299.473736933022,0.26503974326388,0.118218631799212,2.24194561576416,0.0249648873845227,0.479424383390932
"OG0030152",12.2889712468359,0.13380177649632,0.517975671294671,0.258316720092055,0.796162483286845,0.986539579467722
"OG0000303",138.556600581152,0.215693977688773,0.1730648118271,1.2463190836521,0.212647274469067,0.837613650389133
"OG0044814",249.408444071741,0.111938589784902,0.0817287248415401,1.36963582879746,0.170800609465155,0.801028572710288
"OG0006361",2894.16517121743,-0.0219109962842609,0.112920388657774,-0.194039327571446,0.846145088124789,0.98932249633727
"OG0047730",90.4165299828331,0.0480518635887788,0.153014241535151,0.314035236894862,0.753494276341761,0.982130025835593
"OG0073617",565.947970588828,0.0977836627337696,0.0863776983647895,1.13204756071192,0.257614439525122,0.867056189355185
"OG0070878",214.308237480557,0.0933126383616374,0.121609817164035,0.767311723162704,0.442896199970048,0.926471899936301
"OG0004296",442.719842677359,-0.067517213039005,0.115962659240602,-0.582232362392784,0.560410177557062,0.950989216678302
"OG0030333",511.824106333243,1.05396987004911,0.431234767269136,2.44407443472971,0.0145224299566493,0.383766304752809
"OG0010041",3135.88168985095,-0.166028080398648,0.0986528587972914,-1.68295255122609,0.0923842771863569,0.698614344077238
"OG0048596",0.552974740168131,-0.187106404226044,2.93725084391086,-0.063701200261438,0.949208149019598,NA
"OG0012768",3292.5940518033,-0.00455663827800264,0.0856221716932508,-0.0532179713255488,0.957558236857763,0.995562379978358
"OG0007713",511.854418607455,-0.0222212375405536,0.106874136737749,-0.207919691506662,0.835291673557103,0.988977526781273
"OG0021595",388.749090768223,-0.0814056471653099,0.166028936131204,-0.49030999693318,0.623914553998241,0.962354879826575
"OG0038871",18.7455551439696,2.95293479795011,1.22511238980686,2.41033787799308,0.0159377529098856,0.396657862615946
"OG0085050",78.2283208435552,0.469971876788122,0.199016663900103,2.36146997732826,0.0182026457359386,0.420932988712615
"OG0000361",6859.05464794536,-0.12886837003878,0.102460719874419,-1.25773438051897,0.208487834067313,0.831570204706729
"OG0049987",37.8829920674675,0.0777283601283636,0.293953869044362,0.264423667499452,0.791453476310233,0.986539579467722
"OG0039432",13293.3966282616,0.00632966762809756,0.062677364424104,0.100988094924798,0.919559910732939,0.993246415361086
"OG0040568",53.8262544747109,1.15117509310006,0.70511256512674,1.63261179850503,0.102550668211377,0.714217412727929
"OG0084647",747.877159959987,0.242704018672678,0.475537004292863,0.5103788274765,0.609786087060869,0.961657163915527
"OG0006335",1908.64109530635,0.191197411345968,0.150764310786864,1.26818747983576,0.204731007057504,0.827900064374097
"OG0017806",49.6466406054204,0.388388029908347,0.196206157053885,1.97948951113538,0.0477609194166385,0.592171642257387
"OG0022552",50.679282947986,-0.30749836030737,0.490761428202242,-0.626574018732072,0.530938503477727,0.945584645379178
"OG0044729",510.779983491475,0.0597128609651519,0.114346100099691,0.522211609430424,0.601523003721632,0.960760128074712
"OG0071994",0.783144382785461,0,4.27968591836818,0,1,NA
"OG0033373",2636.82245650207,0.0146851611615161,0.058321066130569,0.251798571868337,0.801196761246783,0.986593889948735
"OG0089139",79.2886147637531,2.1646713280983,0.875078469347315,2.47368825073806,NA,NA
"OG0091842",632.802253647024,-0.0836942801056765,0.0854832856067593,-0.979071867811532,0.327544470674741,0.895469205937872
"OG0007415",2968.90217794978,0.100014247253997,0.0809344561344584,1.23574373673237,0.216553834557233,0.840365437166698
"OG0045755",20.3032145148042,-1.55091222956075,1.77446844432373,-0.874015108311388,0.382110026007621,0.913339793140465
"OG0030830",2000.74933880361,5.52827621478563,1.54890454364063,3.56915230023903,NA,NA
"OG0030721",589.315223402366,0.275683490034141,0.0876630209975608,3.14480937226441,0.00166195084862787,0.119572682007089
"OG0011613",677.227453908379,-0.0705608940719788,0.0789608657317954,-0.893618546580421,0.371526019695499,0.909802392190571
"OG0058338",10490.6525303401,-0.0750827343239128,0.0631110265968944,-1.18969280603665,0.234167153937732,0.852444574049947
"OG0048873",2.50863142489073,0.0134049105663233,0.953283250230155,0.0140618337341885,0.988780649711485,NA
"OG0025932",88.1449371062387,0.0749611824696439,0.213545456427582,0.351031502723941,0.725564714628458,0.977864456742344
"OG0071049",348.04477505868,-0.00895951762795715,0.116362689402896,-0.0769964812082984,0.938626344248277,0.994721564724073
"OG0048712",116545.787431915,0.0707199524444045,0.152557869817037,0.463561483450308,0.642961955114005,0.96465103279869
"OG0058691",2.38640944967437,-0.400241503528126,0.914270765600985,-0.437771302098927,0.661552076200932,NA
"OG0008635",3193.00768164418,-0.0234551787559358,0.0805298057983727,-0.291260838436168,0.770851836035773,0.985328603210555
"OG0048509",24.2123221175321,1.06668202041649,0.746473435635235,1.42896179488123,0.153015214638567,0.787371954760537
"OG0085458",5595.20074914886,-0.205660167753569,0.0734712842513164,-2.79919113772513,0.00512308019125543,0.226443699282475
"OG0036918",789.037686249412,0.0383161081334627,0.283217895268146,0.135288443186776,0.892383822073353,0.991607711346009
"OG0072242",60.1782371098902,-0.0538294804326103,0.203629015358033,-0.26435073772745,0.791509667237168,0.986539579467722
"OG0004283",150.671658284582,0.127523045158507,0.438140384999102,0.291055217744349,0.771009088932527,0.985328603210555
"OG0024439",19.4466360320426,-0.495933827919388,0.578030038164622,-0.857972415229651,0.390907695485153,0.915223675506698
"OG0005687",2383.42532032197,0.0196108154754155,0.119867389812273,0.163604258890833,0.870042691775313,0.990449736533789
"OG0004314",1090.13887704902,-0.0695392269139853,0.11203269356775,-0.620704766612903,0.534793892604189,0.94571565735971
"OG0031857",4873.89601725854,-0.0661650865630983,0.0470886679937244,-1.40511697149548,0.159986498211496,0.791909912295421
"OG0026048",10.1881879566071,-0.852721763301185,0.485762201399671,-1.75543045721581,0.0791857061886147,0.680977076831635
"OG0006433",8828.56963111073,0.0538656350259198,0.0758883854290578,0.709800778095017,0.477827686518105,0.934238291761253
"OG0047055",30.1307393375976,0.123153186995962,0.335845407553922,0.366696057846761,0.713845747419702,0.9772991474102
"OG0012731",672.309039310827,-0.145264767777641,0.0765282501027706,-1.89818488705235,0.0576717309456948,0.621522404226467
"OG0010182",92.7925902866811,0.0499853635446894,0.275875481349691,0.181188133501902,0.856219908541081,0.989580600843106
"OG0049642",3468.84606693306,-0.199051278017777,0.0861867663009473,-2.30953412641947,0.0209139602279338,0.446826865666009
"OG0087900",414.406205036242,-0.0247556170097445,0.0900074847947807,-0.275039537724979,0.783285862514781,0.986539579467722
"OG0033575",1384.78852263119,-0.0275522014312517,0.0765094558494084,-0.360114983505856,0.718761148239295,0.977864456742344
"OG0020088",5744.77277381344,-0.0157342000627154,0.0500080679360392,-0.314633232438406,0.753040143876112,0.982130025835593
"OG0067850",1235.44466801338,0.27689312519349,0.224510216867061,1.23332082190917,0.217456092428884,0.840365437166698
